No place in Lost Wages accepts credit cards from the First National Bank of Libya.	失落城沒地方收利比亞第一國家銀行的卡。
Obviously, restraint is no problem for you, Larry.	明顯地，節制對你不構成問題，Larry。
There's no time!	沒時間了！
That's an idea; it's just not a good idea!	這是個主意；就是不是個好主意！
OK, but now it's gone forever!	好吧，但現在它永遠沒了！
"Hey, thanks a lot!"	"嘿，謝謝啦！"
But, now you'll NEVER get it back!	但，現在你永遠拿不回來了！
No one wants that!	誰都不要那個！
Pretty good company, eh?	滿不錯的同伴吧？
So far, so good.\n\nNow for the final question.	到此為止都不錯。\n\n現在是最後一題。
Question #%v96. Correct answer is %v93.	第 %v96 題。正確答案是 %v93。
Please answer a, b, c, or d: 	請選擇 a、b、c 或 d：
Dynamic logic = 3.	動態邏輯 = 3.
Dynamic logic = 4.	動態邏輯 = 4.
Warning:\n\n"Leisure Suit Larry in the Land of the Lounge Lizards" contains some elements of plot which may not be  considered appropriate for some children.	警告：\n\n「休閒西裝賴瑞在鬼混蜥蜴樂園」包含某些可能不適合兒童的情節元素。
To verify you are really %v209, please answer five simple questions.	為了確認你確實是 %v209，請回答五個簡單問題。
Sorry.\n\nThis game can only be played by adults, or with an adult.\n\nPlease find an adult, come back, and try again.	抱歉。\n\n這個遊戲只能由成年人或與成年人一起玩。\n\n請找一個成年人，回來，再試一次。
Oops. You blew that one!\n\nIf you miss another, you can't possibly be %v209.	哎呀。你搞砸了那個！\n\n如果你再錯一個，你不可能是 %v209。
You're a kid!!\n\nShame on you for trying to deceive a friendly game like this!\n\nPlease play again when you're older.	你是小孩！！\n\n你真丟臉，竟然想騙一個友善的遊戲！\n\n等你長大再玩吧。
         Thank you.\n\nAnd now, slip into your leisure suit and prepare to enter the "Land of the Lounge Lizards" with "Leisure Suit Larry!"	         謝謝你。\n\n現在，穿上你的休閒西裝，準備和「休閒西裝賴瑞」一起進入「鬼混蜥蜴樂園」！
         Warning!\n\nThis game may be hazardous to those with heart conditions!	         警告！\n\n這個遊戲對心臟不好的人可能很危險！
No, you're not!	不，你不是！
Question #%v208. Correct answer is %v211.	問題 #%v208。正確答案是 %v211。
Hey! You're not alive yet.	嘿！你還沒出生呢。
The Sierra adventure team races to your rescue, dumping your worthless, leisure suit- clad hulk into their giant bit bucket, for recycling into future games. Their underground workshop is humming with activity. This is "Where Adventurers Are Made, Not Born!"	山塞拉冒險隊趕來救你，把你那穿著休閒西裝的無用軀殼丟進他們的大回收桶，用來為未來的遊戲回收利用。他們的地下工作室嗡嗡作響。這是「冒險家的製造廠，不是出生地！」
Commander Cavin quickly assembles a replacement Larry, while subordinates repair players damaged in other Sierra adventure games.	卡文司令迅速組裝了一個替代賴瑞，而下屬則修復了在其他山塞拉冒險遊戲中受損的玩家。
With your new body and ego, you are returned to fight again the battles of Lost Wages!\n\n(Now you know what we have to go through every time you press that "Restart" key.)	用你的新身體和自尊心，你被送回去再次與失樂城的戰鬥！\n\n（現在你知道每次你按下「重新開始」鍵時我們要經歷什麼了。）
Larry, when are you gonna learn to stay out of those dark alleys!!	賴瑞，你什麼時候才能學會不進那些黑暗小巷！！
"Hey guys!! He's screwed up again! Dump this one down the tubes, and get him another body!"	「嘿，傢伙們！！他又搞砸了！把這個沖進下水道，給他換個身體！」
Since you're dead, why are you talking?? Just hang on for the ride.	既然你已經死了，為什麼還在說話？？只管享受這趟旅程吧。
It appears he wants something -- YOU! Get out of here!	看起來他想要什麼——你！滾出去！
The cabbie snarls a "Where to, buddy?" as he swings the meter flag down.	計程車司機惡狠狠地說：「去哪兒，老兄？」同時按下計程表。
"Lookin' for action, eh? Dis town is full of it. We gotta disco that's usually full of foxes this time of night. Den dere's the casino, next to the all-night weddin' chapel. And we gotta lovely bar, but you've been dere. Me, I like da convenience store next to da disco, but of course, that's just personal preference."	「尋求刺激是吧？這鎮上多得是。咱們有間舞廳，這鐘點通常美女滿滿。然後啊，還有賭場，就在全天候禮拜堂隔壁。咱還有間不錯的酒吧，你去過啦。我個人嘛，比較喜歡舞廳旁的便利店，當然啦，這只是個人偏好。」
"It won't take us long to get back dere, but I'll have to circle 'round da block."	「回那邊不會花太久，不過我得繞過街區。」
"Well, here we are, buddy. That'll be $%v200.00."	「好啦，到了老兄。該給 $%v200.00。」
"So, wadda we gonna do, buddy? Ya just gonna sit here all night? I gotta earn a livin' too, ya know!"	「那怎樣啦，老兄？你要在這坐整晚嗎？我也得賺口飯吃啊！」
"Why don'cha wait'll we git there, buddy?"	「為啥不等咱們到那兒再說，老兄？」
"Sorry, but the meter's runnin'. Where ja wanna go?"	「抱歉，計程表在跑。你要去哪兒？」
"Thanks, buddy. Maybe I'll see ya again sometime!"	「謝了，老兄。也許哪天還會見面！」
"Waddaya tryin' to do, peahead! You're not gonna stiff me, and get away with it!"	「你在搞什麼呢，傻瓜！別想賴帳溜掉！」
You wish you hadn't. Mr. America, he ain't. His strongest feature seems to be his odor!	你會後悔看他。美國先生他不是。他最突出的特徵好像是他的臭味！
He wonders why you keep looking at him, and flashes a coy little smile back at you in the mirror. Your stomach turns, and not from the ride!	他納悶你為啥一直看他，在鏡子裡回給你個嬌羞的微笑。你的胃翻江倒海，不是暈車！
The driver looks at you and says, "Hey! What's that you got? Wine?" He grabs your bottle of wine, and guzzles it down!	司機看著你說：「嘿！你拿的啥？紅酒？」他一把搶過你的酒瓶，猛灌下肚！
"Ok, but it'll cost ja extra!"	「好吧，不過要加錢！」
"Waddaya mean, 'no money!!'" snarls the driver. "Step outside my office, chump!"	「什麼叫『沒錢！！』」司機怒吼。「滾出我的車，傻瓜！」
"Ok. You got it, Mac!"	「好啦，沒問題，老兄！」
