To you, they taste slightly salty.	在你嘴裡嘗起來有點鹹。
"Is that all you came up those stairs for, Honey? To cop a little feel?"	"寶貝，你上樓就只是要吃豆腐？"
"Mmmmmbbbblllemmm," you mumble, imagining your face buried in that valley.	"嗯嗯嗯…"你含糊地呻吟，幻想著埋進那山谷。
"Is that all you want to do, Honey?" she asks.	"寶貝，你就只想這樣？"她問。
"Hey, baby," she groans, "none o' dat. `Straight ahead' is all you get!"	"嘿，親愛的，"她呻吟著，"不行。只能『直接進去』！"
You recognize that cologne: "Eau de Toilette Cie't!"	你認得那香水："廁所流行香氛"！
Get your hand out of the crack!	把手從裂縫裡拿出來！
You can't imagine putting your tongue in THAT crack!	你根本想不到要舌頭進那條縫！
No, there's no chewing gum losing its flavor on THAT bedpost.	不，那床柱上沒有掉了味道的口香糖。
It's a nice little alley, with a trash bin, two windows, a fire escape, a fence, and whoa, look there! There's something sitting in that window to the right!	這是條不錯的小巷，有垃圾桶、兩扇窗、逃生梯、柵欄，唉呀，看哪！右邊那扇窗上擺著什麼東西！
It's a nice little alley, with a trash bin, two windows, a fire escape and a fence.	這是條不錯的小巷，有垃圾桶、兩扇窗、逃生梯和柵欄。
You're already all tied up!	你已經綁好了！
Willing to do anything to further tonight's goal, you dive into the dirty dumpster.	為了今晚的目標，你奮不顧身地跳進髒兮兮的垃圾桶。
Digging past innumerable limp celery stalks from this morning's bloody marys, you find Lefty's hammer, wipe it off as much as you can, and stuff it into your pants pocket.	挖過無數根今早血紅瑪麗雞尾酒裡的蔫芹菜，你找到左仔的錘子，盡量擦乾淨，塞進褲子口袋。
You carefully tie the ribbon from your "nuptial bed" around your waist.	你小心地把『洞房』的緞帶綁在腰上。
You carefully tie the ribbon from your "nuptial bed" around the railing.	你小心地把『洞房』的緞帶綁在欄杆上。
With the coy pink ribbon rather insecurely holding you to the railing, you can reach all the way over to the window.	粉紅色緞帶勉強把你綁在欄杆上，你這樣可以夠到那扇窗。
NOW, of all times, you notice the window's locked!	偏偏在這時候，你才發現窗戶鎖著！
Whew! You're glad to be back to the relative safety of the fire escape!	呼！回到逃生梯相對安全的地方你總算舒一口氣！
Subtly, you smash the window with your left-handed hammer in your right hand. Your fears were unfounded; it seems to work either way. Your future as a second-story man now seems quite plausible!	你左手錘在右手用力砸破玻璃。你的擔憂多餘了；看來順反手都行。你當二樓賊的未來看起來很有譜！
You lean far out over the railing before remembering that agility is yet another of your short suits!	你俯身越過欄杆，才想起靈活這項你根本沒有！
"Hey, guys!! He's screwed up again! Dump this body down the tubes, and get him another one!"	"嘿，各位！他又搞砸了！把這具屍體丟進下水道，給他換一具！"
You got 'em! But what in the heck are they?	你拿到了！但他媽的這是什麼鬼東西？
That's all you need: electricity coursing through your hand!	你就缺這個：電流貫穿你的手！
Amidst assorted, odoriferous refuse from Lefty's clientele, you discover Lefty's old, left-handed hammer lying in the bottom of the dumpster, covered with trash.	在左仔客人的各式臭哄哄廢棄物中，你發現左仔的老舊左手錘躺在垃圾桶底，髒兮兮的。
You'd never hit the dumpster from here. You can't even hit the barn side of a broad!	你從這兒絕對砸不到垃圾桶。你連寬闊的大妞都打不到！
That's not the sort of banging you were hoping for tonight!	這不是你今晚期望的敲打啦！
Now the dumpster smells like garbage in the North Woods!	現在垃圾桶聞起來像北森林的垃圾！
As much as you love money, you can't bear the thought of throwing it away!	雖然你愛錢，但丟掉它的念頭你受不了！
Good idea, you properly dispose of your "lubber." You're mother would be proud.	好主意，你妥善丟掉你的『潤滑品』。你媽媽會很驕傲。
"I'll probably never use one of these things anyway," you shout, tossing it into the dumpster.	"反正我八成永遠用不到這種東西，"你邊喊邊把它丟進垃圾桶。
Believing %s will be of no further use, you toss it into the dumpster, never to be seen again!	相信 %s 沒用了，你把它丟進垃圾桶，永遠看不到了！
You cleverly take nothing, and throw nothing away.	你聰明地什麼都沒拿，也沒丟。
You are on a fire escape. A rusty ladder is at one end. To the right of the fire escape another window waits, just barely out of your reach.	你在逃生梯上。一端有生鏽的梯子。逃生梯右邊有另一扇窗，剛好在你夠不著的地方。
You already ARE tied to the railing.	你已經綁在欄杆上了。
You'll be better off if you leave the ribbon exactly where it is.	你最好別動那緞帶。
Good idea. But first, tie the ribbon to yourself.	好主意。但先把緞帶綁在身上。
(Of course, you've heard THAT line before!)	(你當然聽過那句話！)
Looking inside the left window, you see the room you just left.	看著左邊窗戶裡面，你看到你剛剛離開的房間。
There are two windows high above you. The left window near the fire escape has a dim yellow glow; the other window is dark. There may be something on the sill of the dark window, but you can't quite make it out from way down here.	你上方有兩扇窗。逃生梯旁的左窗微微泛黃；另一扇很黑。暗窗的窗台上好像有東西，但你在下面看不清楚。
You're currently all tied up!	你現在被綁著！
There's just no way to reach the windows from here. They're only accessible from above.	從這兒根本夠不著窗戶。只能從上面才進得去。
The window is already open. There's no use in breaking it!	窗戶已經開著了。砸它幹嘛！
There's no use throwing the hammer up there.	沒用丟錘子上去。
(Besides, you probably just miss the window any way!)	(而且你八成也砸不著窗！)
Looking at the dark window, you notice a bottle of pills sitting on the window ledge.	看著那暗窗，你注意到窗台上擺著一瓶藥丸。
There's no way to reach the window from here.	從這兒根本沒法進那扇窗。
You already took the pills. Why go through all this again?	你已經拿過藥丸了。何必再來一次？
You already smashed the window. Why do it again?	你已經砸過窗戶了。為什麼要再砸？
You could never pry that window open with your pocket knife.	你用小刀根本撬不開那扇窗。
Smart move, Larry!	聰明的舉動，Larry！
A sense of foreboding washes over your heart when your eyes slowly examine this dark alley that seems to be just outside every public area in Lost Wages. Is that just another kindly citizen or a vicious mugger quickly approaching you?	當你的眼神慢慢掃過這暗巷——似乎在失城每個公共區域旁邊都有一條—— 不詳的預感籠罩著你的心。朝你快步走來的是善良市民還是兇狠歹徒？
Larry, when are you gonna learn to stay out of these dark alleys!!	Larry，你何時才要學會別進這些暗巷啦！！
"Hey, guys!! He's screwed up again! Dump this one down the tubes, and get him another body!"	"嘿，各位！他又搞砸了！把這個丟進下水道，給他換一具身體！"
"Pardon me, buddy," you say, "do you have any spare change?"	"麻煩一下，老兄，"你說，"有零錢嗎？"
(He seems unamused!)	(他看起來不爽！)
"Hey, you!" you challenge, "come over here and fight like a man!"	"嘿，你！"你挑釁道，"過來像個男人一樣跟我幹！"
(Dumb idea, Larry!)	(爛主意，Larry！)
Your attempt to frighten the mugger fails.	你嚇唬搶匪的企圖失敗了。
There's only one thing he wants, Larry: everything!	他就要一樣東西，Larry：你的全部！
(Now you know what we have to go through every time you press "Restart!")	(現在你知道每次按『重新開始』我們要經歷什麼了！)
You wonder if cab companies have full-time employees whose sole job is to make these floors sticky.	你懷疑計程車公司有沒有專職員工做的工作就是讓車廂地板黏黏的。
"Sorry, Mac, but my meter's runnin'. Where didja wanna go?"	"抱歉啦老兄，我的錶一直在跑。你要去哪？"
"Waddaya tryin' to do, peahead! You're not gonna stiff me, and get away with it! Step outside, Deadbeat!!"	"你他媽想幹嘛，豌豆腦！別想賴帳就脫身！滾下車，欠債仔！！"
"So, wadda we gonna do, buddy? Ya just gonna sit here all night? Some guys gotta earn a livin', ya know!"	"那怎樣，老兄？你就想在這兒坐一整晚？有人得賺生活費，你知道吧！"
"So? Ya gonna pay up? Or does I have ta get rough wit' cha??"	"那咧？你要付錢？還是我得動粗？？"
"So? Ya gonna get outta my cab or not? Thanks for da business, but I didn't want ta make no career outta this!"	"所以？你要滾下車還是不？感謝你的生意，但我不想以此為業啦！"
The cabbie snarls a "Where to, buddy?" as he starts the meter rolling.	計程車司機邊發動錶邊咆哮"要去哪，老兄？"
"Well, here we are, buddy. That'll be $%d.00."	"好了，到地方了，老兄。共 $%d.00。"
The driver looks at you and says, "Hey! What's that you got in your coat there? Is that wine?"	司機瞥著你說，"嘿！你外套裡那是什麼？紅酒？"
Before you can move, the cabbie grabs your precious box of wine and guzzles it all down! Ohmigawd, Larry, hang on!!	還沒等你反應，計程車司機搶過你珍貴的紅酒盒一飲而盡！天啊，Larry，抓緊啦！！
Brace yourself, Larry. He's swerving all over the road!	用力抱著，Larry。他在路上亂竄！
It seems a bridge abutment has brought your evening in Lost Wages to a sudden, final, and complete halt!	橋墩似乎把你在失城的夜晚來了一個突然、終局、完全的停止！
No air bag, eh?	沒有氣囊，嗯？
Remember, Larry: "Friends don't let cabbies drive drunk!"	記著，Larry："朋友不會讓計程車司機酒駕！"
You wish you hadn't. Mr. America this guy ain't. His strongest feature is his aroma!	你後悔了。這傢伙根本不是美國佬。他最突出的特色是他的臭氣！
The cabbie wonders why you keep looking at him, but in the mirror he flashes you a coy little smile and a knowing wink.	計程車司機納悶你為什麼老看他，但他從鏡子裡對你一個嬌嗔的微笑和賊兮兮的眨眼。
(Your stomach turns, and not from the ride!)	(你胃一翻，不是因為坐車！)
You can't reach the cabbie from your seat. Why not talk to him?	你坐著夠不著司機。何不跟他聊天？
Yuck! Your stomach turns at the thought.	呃！一想到就胃痛。
This cab smells terrible!	這台車臭死人！
"We're there already; just sit tight, willya, Buddy?"	"已經到了；坐著別動，好嗎，老兄？"
You ask the cabbie, "Where's the action?"	你問司機，"哪兒有樂子？"
"Lookin' for action, eh? Dis town is really full of it. We gotta disco full of foxes this time of night. Den dere's the casino, next to the all-night weddin' chapel. And we gotta lovely bar, but you've already been dere. Me, I like da convenience store next to da disco, but of course, that's just personal preference."	"找樂子，嗯？這鎮子真是多得是。這時候舞廳滿是辣妹。然後還有賭場，在全夜禮拜堂旁。還有間酒吧，不過你已經去過了。我啊，就愛舞廳旁的便利超商，當然，那只是我的喜好。"
"Uh, excuse me, Mr. Driver," you say, "but I think I may wish to change my mind about my destination this evening. Would that be all right with you?"	"呃，司機先生，"你說，"我想我可能要改變今晚的目的地。可以嗎？"
"Geez, some guys jes' can't make up der minds!"	"天啊，有些人就是改不了主意！"
"Uh, excuse me, Mr. Driver," you say, "but I think I may wish to change my mind yet again about my destination this evening. Would that be too much trouble?"	"呃，司機先生，"你說，"我想我又要再改一次今晚的目的地。太麻煩了嗎？"
"Nah, ya changed your min' already! I ain' gonna spen' all night driving you in circles! Next time, figgur out where ya wanna go before ya gets in da cab!"	"不行，你已經改過了！我不會一整晚載著你轉圈圈！下次上車前先想好要去哪！"
"Waddaya mean, `no money!!'" snarls the driver. "Step outsid'a ma office, chump!"	"你說什麼『沒錢！！』"司機咆哮。"滾出我的地盤，白癡！"
"I appreciate your offer of a tip, but it's against my personal philosophy to accept gratuities!"	"我感謝你的小費，但收小費違反我的人生哲學！"
"Why don'cha jes' wait'll we git there, buddy?"	"你為什麼不等到下車，老兄？"
You quietly and carefully spritz a little spray around, vainly trying to kill some of this odor!	你輕輕噴了點香水，徒勞地想壓制這臭味！
"Nah, fruit gives me gas!" he grunts.	"不行，水果讓我放屁！"他咕噥著。
"Hey, hurry up," you cry, "can't you see it's getting late?!"	"嘿，快點，"你喊道，"沒看天色晚了嗎？！"
"Time waits for no man!" he replies cryptically.	"時光不等人！"他神祕兮兮地說。
"I got no use for a diamond ring," shouts the cabbie, "especially one wit a stone like dat! Dat sucker sure looks fake to me!"	"鑽戒對我沒用，"計程車司機喊道，"特別是那塊石頭！那東西看起來超假！"
"No, thanks, buddy," replies the cabbie, "but have you got any wine?"	"不用，老兄，"司機回道，"不過你有紅酒嗎？"
"What's that, a tricorder?" he asks. "Don't tell me you're one of dem science fiction freaks?"	"那是什麼，萬用儀？"他問。"別說你是那種科幻迷？"
"Well, ain't chu all growed up!"	"嘿，你可真長大了！"
"Thanks, buddy," says the cabbie, as he grabs your box of candy and proceeds to gobble down every piece!	"謝啦，老兄，"司機說著搶過你的糖果盒狂吞猛嚥！
