Lefty's restroom wall is filled with clever reading material; enough for you to read for a long, long time.	Lefty 廁所的牆上滿是聰慧的讀物；足夠你讀上大半天。
"Scott me up, Beamie!"	「Scott，傳我上去，Beamie！」
"Attention arcade game players: please don't eat the urinal cakes!"	「各位電動間的客人：請別吃小便池裡的薄荷棒！」
"It takes leather balls to play rugby!"	「要玩橄欖球得有牛皮球蛋！」
Say, here's an interesting one:  "The password is: `Ken sent me.'"	嘿，這個有趣：「密碼是：肯介紹我來的。」
You decide to write it down and take it with you wherever you go. A guy never knows when a good password will come in handy!	你決定把它寫下來隨身帶著。老兄，誰知道啥時候會用上一個好密碼！
"Hey, dude! Outta da way ah da teevee!!"	「嘿，老兄！滾出電視的前面！」
The pimp growls, "You gots no bizness goin' up dese stairs, little man!"	皮條客咆哮：「小子，你沒資格上這些樓梯！」
"Pretty sweet stuff, eh, boy?" laughs the pimp.	「不錯的東西，嗯，小子？」皮條客笑著說。
The bar's storage room is almost empty. Its most significant feature is that big, mean-looking dude %s.	酒吧的儲藏室幾乎是空的。最顯著的特色就是那個長相凶惡的大傢伙 %s。
You aim your remote control at the pimp's TV and click the power switch.	你拿遙控器瞄著皮條客的電視，點了電源開關。
You aim your remote control at the TV and click the channel selector.	你拿遙控器瞄著電視，點了頻道選擇鈕。
Another boring %s	又是無聊的 %s
The pimp seems vaguely interested in this program%s	皮條客對這個節目似乎有點興趣%s
Well, well, Larry! It appears you've finally reached the pimp's cultural level.	嗯，嗯，Larry！看來你終於達到了皮條客的文化水準。
The pimp ignores you. He's "totally engrossed" in something else right now.	皮條客不理你。他現在「完全沉浸」在別的東西上。
What? You want to pick a fight with the pimp? He's far too big, and you're far too wimpy.	什麼？你想跟皮條客打架？他太大隻，你太弱了。
"HEY! Waddayou crazy?!"	「嘿！你瘋了嗎？！」
He smells of wet fur.	他聞起來像濕漉漉的毛皮。
"If ya wanna go upstairs," he says in his scholarly voice, "ya gotta pays da price!"	「想上樓的話，」他用他那學問家的語氣說，「你得付代價！」
"$200.00, cash up front, no refunds."	「現金 $200 塊，先付，不退錢。」
(He certainly has a pleasing manner about him.)	（他確實有種令人愉悅的方式。）
There is no need to pay the pimp; he's pleasantly distracted. Help yourself!	不用付皮條客錢；他現在被討喜的東西分心了。自便！
You'd love to pay the pimp his $200.00, but you just don't have enough money.	你很想付給皮條客 $200 塊，可是你就是沒那麼多錢。
"You mus' really like that stuff, eh, boy?"	「你一定很喜歡那東西，嗯，小子？」
The remote control's operation is far too sophisticated for his mental capabilities.	遙控器的操作對他的智力來說太複雜了。
Save your ring in case you find your "true love," Larry!	把戒指存著，以防你找到你的「真愛」，Larry！
You'd never be able to tie his up with that ribbon, Larry.	你絕對綁不了他的東西，Larry。
The pimp is far too big for you to attack, even using your hammer as a weapon.	就算拿著錘子，皮條客對你來說也大得無法攻擊。
(Besides, you're a lover, not a fighter!)	（何況，你是風流鬼，不是鬥士！）
The pimp is far too big for you to attack, even using that pocket knife for a weapon.	就算拿著摺刀，皮條客對你來說也大得無法攻擊。
(Besides, you're a lover, not a fighter!	（何況，你是風流鬼，不是鬥士！
The pimp isn't interested in %s. He prefers money.	皮條客對 %s 沒興趣。他只愛錢。
It is not wise to fondle a moose!	去撫摸駝鹿不是明智之舉！
Jeez, Larry! Who has the bigger antlers, you or the moose?!	老天爺，Larry！你還是駝鹿的鹿角比較大？！
"How's Rocky?" you ask.	「Rocky 怎麼樣？」你問。
(There is no reply.)	（沒有回應。）
It smells like an old moosehide--because it IS an old moose's hide!	聞起來像舊駝鹿皮—因為它就是舊駝鹿皮！
Sorry, Larry! Wrong kind of tail!	抱歉，Larry！這不是那種尾巴！
"Yeah? Wadd's da passwoid?" you say to the peephole in the door.	「是嗎？密碼是啥？」你對著門上的窺孔說。
You love playing the part of the pimp in these little fantasies of yours, don't you?	你喜歡在這些小幻想裡扮演皮條客的角色，不是嗎？
The television screen is blank; much like the pimp's mind.	電視螢幕是空白的；就像皮條客的腦袋一樣。
The television set's knobs are broken off. There's no way to turn it off or on, or even change channels.	電視的旋鈕壞掉了。沒有辦法關、開或換頻道。
You briefly consider stacking all the boxes into a perilous tower, then dangerously climbing up them inch by inch to reach the top of the staircase, avoiding the pimp and making your way to the hooker that waits above.	你一度考慮把所有箱子堆成一座危險的塔，然後冒著生命危險一吋吋爬上去到達樓梯頂端，避開皮條客去找上面那個妓女。
Then you remember how clumsy you really are and decide you'd rather find a casino and gamble.	後來你想起你有多笨手笨腳，決定還是去找個賭場好了。
You can't drink from these barrels; they're empty.	你喝不了這些桶子裡的東西；都是空的。
It smells of stale malt and barley.	聞起來是陳舊的麥芽和大麥味。
"Oh, John." "Oh, Marsha."  "OH, John." "OH, Marsha."  "Oh, JOHN!" "Oh, MARSHA!"  "OH, JOHN!!" "OH, MARSHA!!"	「喔，John。」「喔，Marsha。」「喔，John。」「喔，Marsha。」「喔，JOHN！」「喔，MARSHA！」「喔，JOHN！」「喔，MARSHA！」
soap opera.	肥皂劇。
"Hello, friend, this is your ol' buddy Tom Bidet for Motel-69. If you're driving down the highway of life towards ol' Lost Wages and Mr. Sleepy's sitting up on the dashboard throwing dust in your eyes..."	「哈囉，朋友，我是你老兄 Tom Bidet，為 Motel-69 服務。你駕駛著人生的高速公路朝著失落城邁進，而瞌睡蟲坐在儀表板上往你眼睛吹灰塵…」
commercial.	廣告。
"...and now, ALoHa Productions is proud to present `The Revenge of the Software Developers' in full color and stereo sound..."	「…現在 ALoHa 製片廠榮幸呈現《軟體開發者的復仇》全彩立體聲版…」
musical comedy.	音樂喜劇。
documentary.	紀錄片。
cable sports show.	有線電視體育節目。
"...And next, Master Piece Theatre presents a special 3-D broadcast of `Naugahyde Goddesses of Oakhurst!'"	「…接下來，大作精選劇院呈現《Naugahyde 女神的橡樹林 3D 廣播》…」
educational show.	教育節目。
nothing	什麼都沒有
Until now, you were unsure of how a "professional," would look.	到現在為止，你還不確定「職業』的樣子。
Now you know.	現在你知道了。
(You were happier before!)	（你之前比較開心！）
"This is your favorite part, ain' it, Honey?"	「這是你最喜歡的部分，不是嗎，寶貝？」
"Nice mandibles," you offer.	「不錯的下巴，」你說。
"You don' think I'm saggy?" she replies, no Rhodes scholar.	「你不覺得我下垂了嗎？」她回答，並非什麼高材生。
She says, "Sorry, Mister, but all you gets is `Straight Ahead' wit' me."	她說：「抱歉，老兄，跟我你只能玩『直進』的。」
You are in the hooker's seedy bedroom. The room's a mess, ditto the hooker!	你在妓女的破爛臥室裡。房間亂成一團，那妓女也是！
Your ribbon is not long enough to reach outside.	你的絲帶不夠長到外面。
"Come on, my big stud-muffin! Come to Mama!"	「來啊，我的大帥哥！過來靠媽媽！」
You're really proud of your man-like chest.	你為你那像男人的胸膛感到驕傲。
You already are wearing your "lubber."	你已經穿上你那件『保險套』。
Now's a great time to think of that! A little late now, isn't it, Larry?	現在才想到！有點晚了，不是嗎，Larry？
With your pants still on?	還穿著褲子？
Yep! This would be a perfect time! Your Surgeon General is proud!	對啊！這是完美時機！你的衛生署會為你驕傲！
Ahh. That feels better.	啊。舒服多了。
"Jeez, Mister!" cries the hooker, "What've you been eating? Buffalo chips???"	「天啊，老兄！」妓女喊著，「你吃的是什麼？野牛屎？」
It's a good thing you were wearing your raincoat!	還好你穿了雨衣！
From here, her perfume smells cheap and overpowering.	從這裡她的香水聞起來既廉價又撲鼻。
(Also from the next county, you suppose!)	（大概連隔壁縣都聞得到，你想。）
"I don' need dat, Honey. Didn't ju pay downstairs?"	「我不需要那個，寶貝。你沒在樓下付錢嗎？」
"Dat's right, Honey," she gums, "yore time's runnin' out."	「沒錯，寶貝，」她牙齒咬著說，「你的時間快沒了。」
