And your breath is revolting!	And your breath is revolting!
Pounding yourself with the hammer is ONE idea; it's just not a GOOD idea!	Pounding yourself with the hammer is ONE idea; it's just not a GOOD idea!
Without thinking, you swallow the entire bottle of pills. "Say, this stuff is ok!" you think.	Without thinking, you swallow the entire bottle of pills. "Say, this stuff is ok!" you think.
But, wait! Soon your breathing becomes heavy. Soon you become horny! Soon you must have relief! You've got to do something, and NOW!	But, wait! Soon your breathing becomes heavy. Soon you become horny! Soon you must have relief! You've got to do something, and NOW!
You wonder about the location of that cute, little dog you met outside.	You wonder about the location of that cute, little dog you met outside.
You've always loved animals!	You've always loved animals!
Following your conviction for bestiality, you spend the rest of your life in prison, turning big rocks into little ones!	在獸交罪名定罪後，你在獄中度過餘生，把大石頭砸成小石頭！
You wrap the pink ribbon carefully around your head, before deciding the "Shirley Temple look" just isn't your bag!	You wrap the pink ribbon carefully around your head, before deciding the "Shirley Temple look" just isn't your bag!
It's a face only a mother could love!	It's a face only a mother could love!
You stick your finger deep into your ear until that itch goes away. You hope no one is watching!	You stick your finger deep into your ear until that itch goes away. You hope no one is watching!
It's not much to look at.	It's not much to look at.
To whom were you trying to speak?	To whom were you trying to speak?
There's nothing to do there.	There's nothing to do there.
You gaily display your bright pink ribbon for all to see.	You gaily display your bright pink ribbon for all to see.
Kill! Kill! Kill!	Kill! Kill! Kill!
(Doesn't anybody ---- anymore?)	(Doesn't anybody ---- anymore?)
Try finding some place else to place %s.	Try finding some place else to place %s.
You coyly turn your back and relieve yourself. You quickly feel much better. The hint of a smile crosses your lips.	You coyly turn your back and relieve yourself. You quickly feel much better. The hint of a smile crosses your lips.
You really don't want to put your face near that.	You really don't want to put your face near that.
No! Don't leave me all alone inside your computer! You can't imagine the things your CPU does to me when you're not watching!	No! Don't leave me all alone inside your computer! You can't imagine the things your CPU does to me when you're not watching!
Your mouth tastes like the inside of a motorman's glove!	你嘴巴嚐起來像公車司機手套的內層！
Your breath smells like floor sweepings from a rendering plant.	你的氣味像肉品廠掃地垢。
Your breath is enough to take your breath away.	你的口氣足以讓你自己都倒胃。
Your mouth tastes like drippings from a marathon runner's sock.	Your mouth tastes like drippings from a marathon runner's sock.
Now you know where old elephants go to die--your mouth!	Now you know where old elephants go to die--your mouth!
Oh, no! You are now penniless. You hock your leisure suit only to spend the rest of your life wandering from town to town, wondering about what "might have been."	Oh, no! You are now penniless. You hock your leisure suit only to spend the rest of your life wandering from town to town, wondering about what "might have been."
POOR Larry!	POOR Larry!
The rest of your story is simply too sad to tell. Larry, it's time for a little "R & R," -- Restart or Restore!	The rest of your story is simply too sad to tell. Larry, it's time for a little "R & R," -- Restart or Restore!
Why, look! It's %s.	Why, look! It's %s.
You engage in a short, but personally meaningful conversation with %s.	You engage in a short, but personally meaningful conversation with %s.
That feels exactly like %s.	That feels exactly like %s.
Perhaps %s is not into velveteen S & M.	Perhaps %s is not into velveteen S & M.
You're a lover, not a fighter!	You're a lover, not a fighter!
It seems %s just doesn't work with %s.	It seems %s just doesn't work with %s.
Larry! Don't do that to %s!	Larry! Don't do that to %s!
To you, %s has no distinctive smell or taste.	To you, %s has no distinctive smell or taste.
Score: %d of %d	Score: %d of %d
"Hey, dork! You've got toilet paper stuck to your shoe!"	「嘿，呆瓜！你鞋上貼著衛生紙！」
You nonchalantly scrape it off.	你若無其事地把它刮掉。
"Eeeyow! Do something about that breath of yours!"	"哇靠！你那嘴氣也該治治啦！"
You'd better not. You might get your face slapped!	別啦。小心被打巴掌！
"I have no use for %s!" says %s.	"I have no use for %s!" says %s.
You are outside Lefty's bar. Isn't it wonderful what can be done with a little neon?	你在 Lefty 酒吧外。霓虹燈的魔力真妙不可言，不是嗎？
You notice a sign on that utility pole.	You notice a sign on that utility pole.
"STOP, PERVERT!!!" shouts the cop.  "I wonder who he's yelling at," you think.	"STOP, PERVERT!!!" shouts the cop.  "I wonder who he's yelling at," you think.
"Caught you, pervert!" the cop shouts. "We don't like people exposing themselves around this town, especially wearing one of those!"	「抓到你了，色鬼！」警察喝道。「我們這鎮上不喜歡有人亂露，尤其穿著那種東西！」
Glancing down, you realize what he is talking about. Your face flushes.	Glancing down, you realize what he is talking about. Your face flushes.
What is that?!	What is that?!
Next time, if you insist on wearing your "lubber" in public, you might at least zip your fly!	Next time, if you insist on wearing your "lubber" in public, you might at least zip your fly!
Suddenly, you have a warm feeling in the front of your pants.	Suddenly, you have a warm feeling in the front of your pants.
It appears that the hooker gave you a little more than you bargained for!	看起來那個妓女給你的比預期多得多！
You're no Trojan, Larry!	You're no Trojan, Larry!
While life may be possible, to you it is no longer worth living.	While life may be possible, to you it is no longer worth living.
You can't. The door is securely locked.	不行。門牢牢鎖著。
Lefty's closes at 3:00 a.m.	Lefty 的營業時間到凌晨 3 點。
You won't be safe in there, Larry!	You won't be safe in there, Larry!
You rub your fingerprints into Lefty's window!	You rub your fingerprints into Lefty's window!
(You hope Lefty doesn't see you!)	(You hope Lefty doesn't see you!)
Nah. Lefty would probably break both your legs!	別啦。Lefty 大概會砸斷你兩條腿！
You whistle loudly for a taxi.	You whistle loudly for a taxi.
You shout, "YO! TAXI!!"	You shout, "YO! TAXI!!"
You wouldn't touch that pole with a 10-foot pole!	You wouldn't touch that pole with a 10-foot pole!
You COULD tie yourself to the pole, but what would that accomplish?	You COULD tie yourself to the pole, but what would that accomplish?
"Take that, you mean old pole," you shout!	"Take that, you mean old pole," you shout!
There's no way to climb up there from here.	There's no way to climb up there from here.
"Hark, Juliet! What light from yonder window breaks? Be dat you up 'dere?"	"Hark, Juliet! What light from yonder window breaks? Be dat you up 'dere?"
(You were always weak at memorization!)	(You were always weak at memorization!)
That's far too high for you to hurl anything, Larry!	That's far too high for you to hurl anything, Larry!
Considering the looks of this place, you decide that next time you'd be better off to spend a little more money on your computer games!	看這地方的樣子，你決定下次花多點錢在電玩上會比較划算！
"STOP, PERVERT!!!" shouts the cop.  "I wonder who he's yelling at?" you think.	"STOP, PERVERT!!!" shouts the cop.  "I wonder who he's yelling at?" you think.
Amazed by your own cleverness, you lift the door mat and discover...	為自己的聰慧驚喜，你抬起門墊，發現……
...absolutely nothing!	……根本沒有東西！
(What did you expect? A key?)	（你期望啥？鑰匙？）
Now that you're here, you decide you don't really want to look inside. 	Now that you're here, you decide you don't really want to look inside. 
Lefty's wife, Linda, must have made her famous tuna casserole again!	Lefty's wife, Linda, must have made her famous tuna casserole again!
Don't be so impatient, Larry. Wait until Lefty brings your order.	Don't be so impatient, Larry. Wait until Lefty brings your order.
This is the sleaziest bar you've ever been in.	This is the sleaziest bar you've ever been in.
(And you've been in quite a few.)	(And you've been in quite a few.)
Talk to someone in particular.	Talk to someone in particular.
This place HAS no taste!	This place HAS no taste!
You feel a little light-headed. You are unsure if you'll be able to walk straight.	You feel a little light-headed. You are unsure if you'll be able to walk straight.
Boy, are you drunk!	天啊，你爛醉了！
Shaking your head, you finally clear away the cobwebs and are once again able to walk in your standard, studly style.	Shaking your head, you finally clear away the cobwebs and are once again able to walk in your standard, studly style.
"...blah, blah, blah, blah, blah..."	「…blah blah blah blah…」
"Har, har!!"	「哈哈！！」
(So what was the setup to THAT punch line?)	(So what was the setup to THAT punch line?)
You rap loudly on the Naugahyde door.	You rap loudly on the Naugahyde door.
"Yeah. Whatsda passwoid?"	「是啊，密碼是啥？」
"Scram, dog breath!"	「滾蛋，口臭鬼！」
"Come on in!"	「進來啦！」
"That'll be $5.00, please."	"That'll be $5.00, please."
"I'm presently a little short," you stammer.	「我現在…有點短缺，」你結巴著說。
"Yeah, and not just in the financial department, Dead-Beat!" he replies, "I'll teach you to try and stiff ol' Lefty! Come with me!"	"Yeah, and not just in the financial department, Dead-Beat!" he replies, "I'll teach you to try and stiff ol' Lefty! Come with me!"
You flip five bucks onto the counter.	You flip five bucks onto the counter.
Since you can only balance one open glass of whiskey at a time, you toss this one down immediately.	既然同時只能拿一杯開口的威士忌，你乾脆直接一口乾掉。
You don't drink the whiskey, but instead, decide to carry it with you wherever you go, precariously balanced in an open shot glass.	你沒喝威士忌，反而決定把它帶在身邊到處跑，小心翼翼地平衡在開口的小杯裡。
You delicately sip the wine until it's all gone.	You delicately sip the wine until it's all gone.
You tell Lefty, "I find this impudent and sassy, with the slightest hint of impertinence."	You tell Lefty, "I find this impudent and sassy, with the slightest hint of impertinence."
He gazes at you longingly and moistens his lips!	他用渴望的眼光看著你，舔了舔嘴唇！
You down the beer in your pseudo-macho style, and slam the mug back on the bar.	你用偽男子漢的風格一口乾掉啤酒，把杯子砰地砸回吧檯。
Suddenly you feel a little woozy.	忽然你覺得有點天旋地轉。
This one tastes even better than the last. Don't you think one more seems like a good idea?	This one tastes even better than the last. Don't you think one more seems like a good idea?
The whiskey burns its way down your throat. You vow to never again buy a "well" brand.	威士忌灼燒著喉嚨。你發誓再也不買散裝酒了。
It's not good etiquette to drink standing up.	站著喝酒不夠有格調。
Ahhhh.	Ahhhh.
"It's about time!!"	"總算啦！!"
Since your breath spray is now empty, you toss it away.	Since your breath spray is now empty, you toss it away.
How can you do that from there?	How can you do that from there?
True to form, you stick your finger in the coin return slot hoping to find some change. You don't.	True to form, you stick your finger in the coin return slot hoping to find some change. You don't.
Over the years, a few coin-operated machines have screwed you, but this is scarcely the time nor the place for you to seek revenge!	Over the years, a few coin-operated machines have screwed you, but this is scarcely the time nor the place for you to seek revenge!
You slip a buck into the juke box, and search for a suitably sleazy selection.	You slip a buck into the juke box, and search for a suitably sleazy selection.
It's not a good idea to pick a fight in a dive like this, Larry!	It's not a good idea to pick a fight in a dive like this, Larry!
"Hey, buddy," you shout to the man at the end of the bar, "is this the only place in this town to find a little action?"	"Hey, buddy," you shout to the man at the end of the bar, "is this the only place in this town to find a little action?"
"Hardly," he snorts between belts, "ain'cha never heard o' taxicabs?"	"Hardly," he snorts between belts, "ain'cha never heard o' taxicabs?"
Larry! That's a good way to get yourself killed in a place like this!	Larry! That's a good way to get yourself killed in a place like this!
SLAP!	啪！
"Hi there, lovely leg!" you say casually. "My name's Larry; Larry Laffer."	"Hi there, lovely leg!" you say casually. "My name's Larry; Larry Laffer."
"Who cares?" she replies sarcastically. "Stop bugging me, or I'll have my boyfriend take care of you when he gets back from the rest room!"	"Who cares?" she replies sarcastically. "Stop bugging me, or I'll have my boyfriend take care of you when he gets back from the rest room!"
(Looks like you're operating at your standard level of charm, Larry.)	(Looks like you're operating at your standard level of charm, Larry.)
Yeah, Larry! Smart thinking. Why waste your precious time on small talk?	Yeah, Larry! Smart thinking. Why waste your precious time on small talk?
Larry, this girl's not interested in a manly man like you. Keep hunting. You'll find someone sooner or later....	Larry, this girl's not interested in a manly man like you. Keep hunting. You'll find someone sooner or later....
It's not a good idea to pick a fight in a place like this, Larry!	It's not a good idea to pick a fight in a place like this, Larry!
He has nothing to say, but says it continuously.	他啥都沒說，但不斷地在啥都沒說。
He's not bothering you now; leave him alone, you big bully!	他現在沒煩你，放人家一馬啦，大壞蛋！
"Cram it, clown!" you tell the bore on the stool next to you!	「閉嘴啦，小丑！」你對隔壁的無聊傢伙說！
Larry! Put that thing away!	Larry! Put that thing away!
(Besides, he already has a date!)	(Besides, he already has a date!)
"Excuse me," you say to the skinny man, "is by any chance your last name Sprat?"	"Excuse me," you say to the skinny man, "is by any chance your last name Sprat?"
"Buzz off, Jerk!"	"Buzz off, Jerk!"
He continues to concentrate on his overweight buddy, leaving you with nothing to do but find something else to do.	He continues to concentrate on his overweight buddy, leaving you with nothing to do but find something else to do.
"Excuse me, buddy," you say to the overweight man, "but how many stools are under there?"	"Excuse me, buddy," you say to the overweight man, "but how many stools are under there?"
"Jer, er, buzz off, Jerk!"	"Jer, er, buzz off, Jerk!"
He continues to concentrate on his underweight buddy, leaving you with nothing to do but find something else to do.	He continues to concentrate on his underweight buddy, leaving you with nothing to do but find something else to do.
(Besides, it looks like he's already found a date!)	(Besides, it looks like he's already found a date!)
He appears to be perverted, twisted and sick!	他看起來變態、扭曲又病態！
(You instantly take a liking to him.)	(You instantly take a liking to him.)
Larry! Put that thing away! Lefty isn't interested in playing "match me for a drink" with you!	Larry! Put that thing away! Lefty isn't interested in playing "match me for a drink" with you!
Why not sit down at the bar first?	Why not sit down at the bar first?
Hold on; you haven't got your last order yet!	等等，你還沒拿到上一杯呢！
You greet the bartender with a friendly "Hullo."	You greet the bartender with a friendly "Hullo."
"I'll have a glass of your fine, well whiskey!" you tell Lefty.	「我要一杯你們優質的散酒威士忌！」你跟 Lefty 說。
"May I please have a glass of your delicate white zinfandel, sir?" you ask Lefty.	「能否請您給我一杯溫和的白金芬黛呢？」你問 Lefty。
Hey, was that your voice?	嘿，那是你的聲音嗎？
"Gimme a mug o' beer!" you order Lefty.	「給我一杯啤酒！」你向 Lefty 點餐。
"I ain't sellin' no sissy drinks here," says Lefty. "Try again."	"I ain't sellin' no sissy drinks here," says Lefty. "Try again."
You mean to say you're playing "Leisure Suit Larry," and all you want is LIGHT beer??	You mean to say you're playing "Leisure Suit Larry," and all you want is LIGHT beer??
"Are you sure?" asks Lefty. "It'll cost ya $90.00!"	"Are you sure?" asks Lefty. "It'll cost ya $90.00!"
"I really want to, Mr. Lefty," you say, "but I just don't have 90 bucks!"	"I really want to, Mr. Lefty," you say, "but I just don't have 90 bucks!"
"Hey, everybody," cries Lefty, "Here comes a round from the last of the big time spenders!"	"Hey, everybody," cries Lefty, "Here comes a round from the last of the big time spenders!"
You pop $90.00 out on the bar in another unsuccessful attempt to buy friendship.	You pop $90.00 out on the bar in another unsuccessful attempt to buy friendship.
Try sitting at the bar; that usually gets Lefty's attention.	試試坐在吧檯邊，這通常能吸引 Lefty 的注意。
You don't have enough money!	你錢不夠！
"Double down on eleven."	「十一點加倍下注。」
"If you're short of money, you could always try gambling at the casino."	錢不夠？試試賭場碰運氣。
"If you're bored hanging around my place, try hailing a cab outside."	在我這兒悶死了？外面叫計程車去。
"Have you telephoned Sierra On-Line lately?"	"Have you telephoned Sierra On-Line lately?"
"Guys tell me I need to clean my rest room walls."	各位說我得清浴室牆壁。
"No, thanks," Lefty replies. "I don't drink."	「不用啦，」Lefty 回答。「我不喝。」
It's just going around in circles...	就是繞圈子…
...like your life.	…就像你的人生。
Good idea! Sliced meat loaf, anyone?	Good idea! Sliced meat loaf, anyone?
When you decided to become a swinging guy, this wasn't exactly what you had in mind.	When you decided to become a swinging guy, this wasn't exactly what you had in mind.
An eye peers back at you through the peephole in the door.	An eye peers back at you through the peephole in the door.
The peephole is tightly shut.	The peephole is tightly shut.
The peephole is locked from the inside.	窺視孔從裡面被鎖住了。
Patience, Larry; patience!	耐心點，Larry；耐心點！
"The password is: `Ken Sent Me'" you whisper through the open peephole.	"The password is: `Ken Sent Me'" you whisper through the open peephole.
You carefully whisper "Ken Sent Me" to the closed door. Why, you do not know.	You carefully whisper "Ken Sent Me" to the closed door. Why, you do not know.
The Naugahyde bounces the hammer back, grazing your scalp but slightly.	人造皮把錘子彈回來，只是輕輕刮傷你的頭皮。
"Does the password have two syllables?" you ask the man on the other side of the peephole.	"Does the password have two syllables?" you ask the man on the other side of the peephole.
"At least," replies the voice through the door.	"At least," replies the voice through the door.
No one can hear you through the door.	No one can hear you through the door.
Phew!	Phew!
Geez, Larry, you MUST be drunk! Talking to a moose, indeed?!	Geez, Larry, you MUST be drunk! Talking to a moose, indeed?!
"...'cause Thursday's your night in the barrel!"	「…因為禮拜四就輪到你被桶子了！」
"...just think of the money he saved!"	「…想想他省了多少錢！」
"...and there stood the pig and the cow!"	「…結果豬和牛就站在那！」
"...dammit Liza, doncha know ya own reflection?"	「…該死的麗莎，你連鏡子裡的自己都認不得？」
"...what's the matter, Honey? Ain't you got a vase?"	"...what's the matter, Honey? Ain't you got a vase?"
"...You idiot! I said POSSE!!"	「…你這呆瓜！我說的是『馬隊』！」
"...nobody can eat THAT much ice cream!"	「…沒人吃得了那麼多冰淇淋！」
"...25 bucks, same as in town!"	「…25 塊，跟鎮上一樣價！」
"...a lotta guys just leave her hanging in a tree somewhere!"	「…很多傢伙就把她掛樹上算了！」
"Wadda ya tryin' to do; make me a soprano??"	「你想幹嘛，把我變女高音？？」
"Geeze! Them pointy-toed shoes hurt!"	「天啊！這尖頭鞋好痛啦！」
You are in a dimly lit hallway. The paint peeling off the walls gives the cockroaches something to watch. An old table is pushed against the west wall. A filthy drunk wearing filthy clothes sits on the filthy floor, leaning his filthy back against the filthy wall.	You are in a dimly lit hallway. The paint peeling off the walls gives the cockroaches something to watch. An old table is pushed against the west wall. A filthy drunk wearing filthy clothes sits on the filthy floor, leaning his filthy back against the filthy wall.
"Hiya shhhhonny. How's 'bout you 'n' me havin' a lil' drink?"	「嘿嘿酒囊，要不要咱倆喝一杯？」
"Jeeezz! Somethin' die in there??"	「天啊！裡面死人啦？？」
Glug, glug, glug, glug, glug.	咕嚕咕嚕咕嚕咕嚕。
"Shhaay, thanksh buddy! How 'bout sshhom'ore?"	「嘿嘿謝啦老兄！再來一點如何？」
Slurp! "Ahhhh! That did hit the ol' spot!"	嘖！「啊～老兄真舒服！」
"Ya know, ya mus' be ma only frien' in the whole world! Shhoooo, I'm gonna give ya my only posshhess... hhic!	「你知道不知道啊，你是偶這輩子唯一的朋友！所以偶要把我唯一的寶貝…呃…
"...my only posshhess... hhic!	「…我唯一的寶貝…呃…
"Oh well, since you're leavin' anyway, jes' forgit it."	"Oh well, since you're leavin' anyway, jes' forgit it."
"...all I got in the world."	"...all I got in the world."
"Besides, what'sha guy like me need witta television remote control!?"	"Besides, what'sha guy like me need witta television remote control!?"
Thoughts of romance are awakened as the scent of the red rose reaches your nostrils.	Thoughts of romance are awakened as the scent of the red rose reaches your nostrils.
He's a poor little lamb, who has lost his way...	他是隻迷路的小羊羔…
...and also his bladder control!	…還有膀胱控制力！
You take pity on the poor drunk and want to help him, but his odor convinces you otherwise.	You take pity on the poor drunk and want to help him, but his odor convinces you otherwise.
You reel back as the putrid stench of the unfortunate assails your senses.	You reel back as the putrid stench of the unfortunate assails your senses.
He responds, "Shhay, buddy, thanx for da dollar. Butcha know, whad I could really usshh is a good, sshhtiff belt!"	He responds, "Shhay, buddy, thanx for da dollar. Butcha know, whad I could really usshh is a good, sshhtiff belt!"
"Hey, waddaya think, I got no class?" mumbles the drunk. "I'm a whiskey drinker, pure and simple!"	"Hey, waddaya think, I got no class?" mumbles the drunk. "I'm a whiskey drinker, pure and simple!"
"Know what time it is?" you ask the drunk.	"Know what time it is?" you ask the drunk.
"Time for you t' buy me a drink!" he responds.	"Time for you t' buy me a drink!" he responds.
"Here, have a shot of this!" you tell the drunk.	"Here, have a shot of this!" you tell the drunk.
"Whadt?" he replies, "and ruin my edge?"	"Whadt?" he replies, "and ruin my edge?"
"It'ssh lovely, but I don't know you well enough to get engagshed!"	"It'ssh lovely, but I don't know you well enough to get engagshed!"
He's a drunk, Larry; there's only one thing he wants.	He's a drunk, Larry; there's only one thing he wants.
You can't drink what's in THOSE barrels!	You can't drink what's in THOSE barrels!
You have no use for such a lovely table.	You have no use for such a lovely table.
You can't reach that high.	You can't reach that high.
Carefully finishing your duties, you wipe and toss the newspaper behind the toilet for the next user.	你小心地完成「行軍禮」，掏出報紙丟到馬桶後面留給下一位仁兄。
You are in Lefty's one and only restroom. The stench is overpowering, there is graffiti on the walls, and you doubt that the sink was clean even when it was installed. Even roaches can't survive in this place!	你在 Lefty 唯一的洗手間。臭到爆炸，牆上全是塗鴉，你懷疑這水池裝上去時都沒乾淨過。連蟑螂都活不了。
Water drips merrily down the drain in Lefty's lovely sink.	Water drips merrily down the drain in Lefty's lovely sink.
You grab an ancient copy of the "Ball Street Journal," and settle in to "sit and think!"	你抓起一份古老的《Ball Street Journal》，打算「坐著思考！」
You feel a great relief!	你感到極大的解脫！
What's that aroma?	那是什麼香味？
Ahhhhhhh.	啊啊啊啊啊。
"Hey, you missed the toilet!"	"Hey, you missed the toilet!"
Realizing your mistake, you quickly jiggle the handle, attempting to stem the onrushing tide of water.	你驚覺失手，趕快狂搖把手想堵住咆哮的洪流。
It doesn't work.	沒用啦。
Your life passes before your eyes.	你的人生在眼前閃過。
(You doze briefly.)	(You doze briefly.)
You feel flushed!	You feel flushed!
Sometimes good manners are a bad idea, eh, Larry?	Sometimes good manners are a bad idea, eh, Larry?
Got it!  You briefly consider an attempt to find the ring's owner, but return to your normal self and pocket it instead.	Got it!  You briefly consider an attempt to find the ring's owner, but return to your normal self and pocket it instead.
Why, look! Some woman removed her diamond ring to wash her hands, and forgot to take it with her.	咦，看啊！某個女人脫下鑽戒洗手，卻忘了帶走。
A small, neatly lettered sign reminds you:  "Since we can't clean up after every customer, please rinse out this sink when you are finished."	A small, neatly lettered sign reminds you:  "Since we can't clean up after every customer, please rinse out this sink when you are finished."
(Evidently, you are the first customer who can read.)	(Evidently, you are the first customer who can read.)
NOW??	現在？？
You briefly consider yodeling in the stagnant water.	You briefly consider yodeling in the stagnant water.
It would help, but not much.	It would help, but not much.
You dip your wallet into the slimy bowl just for the feeling you get when you slide it back in your pocket!	You dip your wallet into the slimy bowl just for the feeling you get when you slide it back in your pocket!
My, my. Aren't we the little sick-o!	哎呀呀。我們真是個小變態啊！
You quickly wash your hands, then realize there are no paper towels.	You quickly wash your hands, then realize there are no paper towels.
You quickly memorize some of the graffiti.	You quickly memorize some of the graffiti.
Lefty's restroom wall is filled with clever reading material; enough for you to read for a long, long time.	Lefty's restroom wall is filled with clever reading material; enough for you to read for a long, long time.
"Scott me up, Beamie!"	"Scott me up, Beamie!"
"Attention arcade game players: please don't eat the urinal cakes!"	"Attention arcade game players: please don't eat the urinal cakes!"
"It takes leather balls to play rugby!"	"It takes leather balls to play rugby!"
Say, here's an interesting one:  "The password is: `Ken sent me.'"	Say, here's an interesting one:  "The password is: `Ken sent me.'"
You decide to write it down and take it with you wherever you go. A guy never knows when a good password will come in handy!	You decide to write it down and take it with you wherever you go. A guy never knows when a good password will come in handy!
Lefty must be running low on air freshener.	Lefty 芳香劑一定快用完了。
"Hey, dude! Outta da way ah da teevee!!"	"Hey, dude! Outta da way ah da teevee!!"
The pimp growls, "You gots no bizness goin' up dese stairs, little man!"	The pimp growls, "You gots no bizness goin' up dese stairs, little man!"
"Pretty sweet stuff, eh, boy?" laughs the pimp.	"Pretty sweet stuff, eh, boy?" laughs the pimp.
The bar's storage room is almost empty. Its most significant feature is that big, mean-looking dude %s.	The bar's storage room is almost empty. Its most significant feature is that big, mean-looking dude %s.
You aim your remote control at the pimp's TV and click the power switch.	You aim your remote control at the pimp's TV and click the power switch.
You aim your remote control at the TV and click the channel selector.	You aim your remote control at the TV and click the channel selector.
Another boring %s	Another boring %s
The pimp seems vaguely interested in this program%s	The pimp seems vaguely interested in this program%s
Well, well, Larry! It appears you've finally reached the pimp's cultural level.	Well, well, Larry! It appears you've finally reached the pimp's cultural level.
The pimp ignores you. He's "totally engrossed" in something else right now.	The pimp ignores you. He's "totally engrossed" in something else right now.
What? You want to pick a fight with the pimp? He's far too big, and you're far too wimpy.	What? You want to pick a fight with the pimp? He's far too big, and you're far too wimpy.
"HEY! Waddayou crazy?!"	"HEY! Waddayou crazy?!"
He smells of wet fur.	He smells of wet fur.
"If ya wanna go upstairs," he says in his scholarly voice, "ya gotta pays da price!"	"If ya wanna go upstairs," he says in his scholarly voice, "ya gotta pays da price!"
"$200.00, cash up front, no refunds."	"$200.00, cash up front, no refunds."
(He certainly has a pleasing manner about him.)	(He certainly has a pleasing manner about him.)
There is no need to pay the pimp; he's pleasantly distracted. Help yourself!	There is no need to pay the pimp; he's pleasantly distracted. Help yourself!
You'd love to pay the pimp his $200.00, but you just don't have enough money.	You'd love to pay the pimp his $200.00, but you just don't have enough money.
"Thanks," he growls. "Remember, no refunds!"	「謝了，」他低聲吼道，「記住，沒有退款！」
"You mus' really like that stuff, eh, boy?"	"You mus' really like that stuff, eh, boy?"
"Have a nice lay."	「祝你一夜愉快。」
The remote control's operation is far too sophisticated for his mental capabilities.	The remote control's operation is far too sophisticated for his mental capabilities.
Save your ring in case you find your "true love," Larry!	Save your ring in case you find your "true love," Larry!
You'd never be able to tie his up with that ribbon, Larry.	You'd never be able to tie his up with that ribbon, Larry.
The pimp is far too big for you to attack, even using your hammer as a weapon.	The pimp is far too big for you to attack, even using your hammer as a weapon.
(Besides, you're a lover, not a fighter!)	(Besides, you're a lover, not a fighter!)
The pimp is far too big for you to attack, even using that pocket knife for a weapon.	The pimp is far too big for you to attack, even using that pocket knife for a weapon.
(Besides, you're a lover, not a fighter!	(Besides, you're a lover, not a fighter!
The pimp isn't interested in %s. He prefers money.	The pimp isn't interested in %s. He prefers money.
It is not wise to fondle a moose!	It is not wise to fondle a moose!
Jeez, Larry! Who has the bigger antlers, you or the moose?!	Jeez, Larry! Who has the bigger antlers, you or the moose?!
"How's Rocky?" you ask.	"How's Rocky?" you ask.
(There is no reply.)	(There is no reply.)
It smells like an old moosehide--because it IS an old moose's hide!	It smells like an old moosehide--because it IS an old moose's hide!
Sorry, Larry! Wrong kind of tail!	Sorry, Larry! Wrong kind of tail!
"Yeah? Wadd's da passwoid?" you say to the peephole in the door.	"Yeah? Wadd's da passwoid?" you say to the peephole in the door.
You love playing the part of the pimp in these little fantasies of yours, don't you?	You love playing the part of the pimp in these little fantasies of yours, don't you?
Get your mind back on the game, Larry!	把心思放回遊戲上，Larry！
The television screen is blank; much like the pimp's mind.	The television screen is blank; much like the pimp's mind.
The television set's knobs are broken off. There's no way to turn it off or on, or even change channels.	The television set's knobs are broken off. There's no way to turn it off or on, or even change channels.
The remote control seems ineffectual from this angle.	從這角度遙控器好像沒用。
