%m56soap opera.	%m56肥皂劇。
%m56commercial.	%m56廣告。
%m56musical comedy.	%m56音樂喜劇。
%m56documentary.	%m56紀錄片。
No, no!! Anything but that!	不，不！除了那個什麼都可以！
%m56cable sports show.	%m56有線運動秀。
%m56educational show.	%m56教育節目。
Well, now. What's this??	這又是什麼呢？
Slow down. You're gonna blow the punch line!	慢點。別搞壞了包袱！
"Have a nice lay."	「祝你一夜愉快。」
He's no rocket scientist!	他不是火箭科學家！
Its screen is blank; much like the pimp's mind.	螢幕一片漆黑；就像皮條客的腦袋。
%m56program.	%m56節目。
Get your mind back on the game, Larry!	把心思放回遊戲上，Larry！
What does this look like, the ship's hold in "King's Quest III?"	這看起來像《King's Quest III》裡的船艙嗎？
The walls do a good job of separating the floor from the ceiling.	牆壁作用不錯，把地板跟天花板分開。
It's just hanging around.	它就這麼掛著。
Wait 'til you get upstairs.	等你上樓再說。
He's far too big, and you're far too wimpy.	他太大隻，你太弱。
"Hey! Outta da way!!"	「嘿！滾邊去！！」
There is no need to pay; he's pleasantly distracted. Help yourself!	不用付錢；他被愉快地分散了注意力。隨便拿！
You wonder what palace of earthly delights resides above you.	你想知道樓上有什麼歡樂殿堂。
Another boring 	又一個無聊的
Evidently the remote control's off button is broken.	顯然遙控器的關閉鈕壞了。
Its operation is beyond his mental capacities.	那超過他的心智能力範圍。
He's unaffected by the remote control.	他不受遙控器影響。
He's too strong for you, Larry.	他對你太強了，Larry。
This is the hooker's seedy bedroom. The bed's a mess, ditto the hooker!	這是妓女的骯髒臥室。床亂七八糟，妓女也是！
Yep! This would be a perfect time! The Surgeon General would be proud.	沒錯！現在是最佳時刻！衛生部部長會同意的。
You already are wearing it.	你已經穿著它了。
It looks like the hooker has a box of candy on her table.	看起來妓女的桌上有糖果盒。
Although successful, you feel less than satisfied. Technically speaking, you're no longer a virgin, but for some reason, the thrill just wasn't there. You vow to continue your quest until you please your heart, not just your other organs!	儘管成功了，但你感覺不太滿意。嚴格來說，你不再是處男了，但不知怎地，快感就是不在。你發誓要繼續尋求，直到取悅你的心，而不只是其他器官！
Sniffing the air, you're suddenly hungry for tuna.	嗅著空氣，你突然想吃鮪魚。
"Come on over here, Larry!"	「過來這邊，Larry！」
She says, "Me first!" as she%m25	她說，「我先來！」然後她%m25
Not again! A guy can only take so much!!	又來了！一個傢伙只能受這麼多！！
She seems more interested in that cigarette than she was in you.	她對那根菸的興趣比對你大。
It's a good thing you were wearing that rubber!	幸好你穿著那東西！
It's already open.	已經開著了。
Nah. This room needs the fresh air!	不。這房間需要新鮮空氣！
You repeatedly bang your head against the closed glass.	你一遍遍地用頭砸著關著的玻璃。
It's a really ugly table.	是個真醜的桌子。
"Jeez, Mister! What've you been eating? Buffalo chips???"	「天啊，老兄！你吃了什麼？牛糞？？？」
She certainly seems to enjoy that gum.	她似乎真的很享受那口香糖。
A sign near the bed says: "Substantial penalty for early withdrawals."	床邊有個牌子寫著：「提前提領罰款巨大。」
"So," she snarls, "you just gonna stand there, or what?"	「那麼，」她咆哮，「你就要這樣站著，還是怎樣？」
"Was it good for you, baby?" you ask her.	「對你好嗎，寶貝？」你問她。
"Was what good?" she replies.	「什麼好？」她回答。
Although you might look precious in that little white lace number, you're just not that kind of guy!	儘管你穿著那白色蕾絲小東西看起來可愛，但你不是那種傢伙！
She%m25	她%m25
 goes to work on you. Then she smiles as she bites it off! "Sorry, Larry. No oral sex in this game. Suffer!"	上你身。然後她笑著咬掉它！「抱歉，Larry。這遊戲沒有口交。自己受著！」
Now's a great time to think of that!	現在正是想起那件事的好時機！
"Is that a toothpick in your pocket, or are you just happy to get past my pimp?"	「那是你口袋裡的牙籤，還是你只是高興通過了我的皮條客？」
You'd have a better view if you'd move to the front of the bed!	如果你移到床前，視野會更好！
There is a fire escape outside the window.	窗外有火災逃生梯。
The clothesline is barely strong enough to hold its present load. Poor girl, you'd think at these prices she could afford a laundromat.	衣繩勉強能承受現在的負荷。可憐的女孩，照這價錢她該能買得起洗衣店。
"Hey, what kind of girl do you think I am?"	「嘿，你以為我是什麼女人？」
It's getting old and rusty -- not unlike you, Larry.	它越來越舊生鏽——就像你，Larry。
It just hangs there.	它就掛在那兒。
There's nothing (and no one) there.	那兒什麼都沒有（和沒人）。
It, too, is broken.	它也壞了。
It's barely strong enough to hold up its present load. Besides, if you take it, her underwear would fall down.	它勉強能撐住現在的負荷。而且，如果你拿走它，她的內褲會掉下來。
There is a table near the window.	窗邊有張桌子。
There's nothing there.	那兒什麼都沒有。
You have no use for a stained pillow.	你不需要一條髒枕頭。
You are as naked as you're going to get!	你已經脫到不能再脫了！
With all your clothes on?	穿著所有衣服？
You slyly tap out a message in Morse code; unfortunately, only some rats hear it.	你偷偷用莫斯密碼打信息；不幸的是只有老鼠聽得到。
You can't. She's nailed it to the floor.	你不能。她把它釘死了。
Your rope is not long enough to reach outside.	你的繩子長度不夠到外面。
NOW!? You've come this far, Larry; now's the time to do more than just look!	現在！？Larry，你走到這裡了；現在該做的不只是看！
Oh, no!\n\nStepping outside, you see the sun rising in the east. Glancing at your watch, you realize the terrible truth...	噢，不！

走到外面，你看到太陽從東方升起。看著手錶，你意識到可怕的真相……
...your night in Sierra World is over, and (technically speaking) you're still...	……你在 Sierra World 的夜晚結束了，而且（嚴格來說）你仍然……
\n\nVIRGIN!!!\n\n	

還是處男！！！


Sorry, but you'll have to restore your game; when you panic, I forget everything!	抱歉，但你得重新讀取遊戲；當你驚慌時，我會忘記一切！
You are in a 24-hour convenience store. There is a magazine rack near the front door, with a sign reading "This no library -- no leeding." Except for the clerk standing behind the counter, the store appears to be deserted. A small sign graces the counter.	你在一間 24 小時便利店裡。門邊有個雜誌架，牌子寫著「這不是圖書館——不准看」。除了站在櫃檯後的店員，店裡看起來空蕩蕩的。櫃檯上裝飾著個小牌子。
There are many magazines on the rack, but your eyes immediately go to the ones with the naked girls on the cover.	架子上有許多雜誌，但你的眼睛立刻瞄向封面有裸女的那些。
Move to the counter when you are ready to pay for your selections.	當你準備好付款時，移到櫃檯。
Shouldn't you TAKE your purchases before paying for them?	你不該先拿你的購物品再付錢嗎？
\n"WHAT A PERVERT!!!"\n	
「真是個變態！！！」

The shelves are filled with all the necessities of life: "Dwinkies," "Wallo-Wars," "Loritos," various colas, cheap wine, and coffee. You don't see anything you really need in this part of the store.	架子上堆滿了生活必需品：「Dwinkies」、「Wallo-Wars」、「Loritos」、各式可樂、便宜紅酒和咖啡。這部分你找不到真正需要的東西。
Nah. You'd just be wasting your money.	不。你只是浪費錢。
"You haven't used your old one yet!"	「你還沒用過你的舊貨呢！」
Apparently the clerk is new to this country. He only knows a few English words.	店員顯然是初來乍到這個國家。他只會幾個英文單詞。
